"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"493 Cosmos Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","960000","3","2","1569","611.85","8681","sqft","8/7/2023","1691391600000","https://zillow.com/homedetails/493-Cosmos-Ct-Thousand-Oaks-CA-91360/16429170_zpid/","34.218452","-118.890236","SINGLE_FAMILY","1014400","4035","https://photos.zillowstatic.com/fp/a91842a2fddaa4a456d6f4ddc5a329fb-p_e.jpg"
"499 Thunderhead St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","940000","3","2","1639","573.52","9505","sqft","8/2/2023","1690959600000","https://zillow.com/homedetails/499-Thunderhead-St-Thousand-Oaks-CA-91360/16428981_zpid/","34.220898","-118.88903","SINGLE_FAMILY","993900","4042","https://photos.zillowstatic.com/fp/9d6ae01f4b413cfb75b2121f8d0ce8d0-p_e.jpg"
"654 Glen Oaks Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","745000","3","2","1226","607.67","5210","sqft","7/31/2023","1690786800000","https://zillow.com/homedetails/654-Glen-Oaks-Rd-Thousand-Oaks-CA-91360/16476104_zpid/","34.18187","-118.865616","SINGLE_FAMILY","786200","3772","https://photos.zillowstatic.com/fp/b88c7a70759738fa15bd8a35104d5478-p_e.jpg"
"391 W Columbia Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1150000","3","2","1613","712.96","0.27089072543618","acres","7/28/2023","1690527600000","https://zillow.com/homedetails/391-W-Columbia-Rd-Thousand-Oaks-CA-91360/16425065_zpid/","34.202724","-118.86978","SINGLE_FAMILY","1214100","4889","https://photos.zillowstatic.com/fp/a23385d1a1635f41689f3d55d95d307c-p_e.jpg"
"678 Hodencamp Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1065000","3","2","1532","695.17","7200","sqft","7/28/2023","1690527600000","https://zillow.com/homedetails/678-Hodencamp-Rd-Thousand-Oaks-CA-91360/16475807_zpid/","34.18687","-118.86806","SINGLE_FAMILY","1124400","4883","https://photos.zillowstatic.com/fp/3dee22c08fe59e03e36ab795b87b58da-p_e.jpg"
"3397 Indian Mesa Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","850000","3","2","1162","731.5","8130","sqft","7/26/2023","1690354800000","https://zillow.com/homedetails/3397-Indian-Mesa-Dr-Thousand-Oaks-CA-91360/16428647_zpid/","34.225735","-118.89641","SINGLE_FAMILY","897600","4236","https://photos.zillowstatic.com/fp/9311950e1a2457087d4cf42d83d050db-p_e.jpg"
"772 Masterson Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","220000","3","3","1637","134.39","6119","sqft","7/26/2023","1690354800000","https://zillow.com/homedetails/772-Masterson-Dr-Thousand-Oaks-CA-91360/16476277_zpid/","34.18449","-118.864044","SINGLE_FAMILY","864900","4538","https://photos.zillowstatic.com/fp/d29aab6abbe3f90a68a50df4e6f76f60-p_e.jpg"
"863 Calle Pensamiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","835000","3","2","1332","626.88","0.3397612488521579","acres","7/26/2023","1690354800000","https://zillow.com/homedetails/863-Calle-Pensamiento-Thousand-Oaks-CA-91360/16480587_zpid/","34.21059","-118.863464","SINGLE_FAMILY","881800","3927","https://photos.zillowstatic.com/fp/f94f538b03e662d317ab202c3234300e-p_e.jpg"
"763 E Avenida De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","862000","4","2","1324","651.06","10316","sqft","7/24/2023","1690182000000","https://zillow.com/homedetails/763-E-Avenida-De-Los-Arboles-Thousand-Oaks-CA-91360/16479819_zpid/","34.21738","-118.86438","SINGLE_FAMILY","905600","2678","https://photos.zillowstatic.com/fp/78a29d34b253a631b99a550f1b72308d-p_e.jpg"
"81 McAfee Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","545000","2","3","1122","485.74","1122","sqft","7/20/2023","1689836400000","https://zillow.com/homedetails/81-McAfee-Ct-Thousand-Oaks-CA-91360/16422423_zpid/","34.226357","-118.87377","TOWNHOUSE","576000","3382","https://photos.zillowstatic.com/fp/284fefe1d9a59600a59ad7d33e2df075-p_e.jpg"
"715 E Hillcrest Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","843000","4","2","1434","587.87","7220","sqft","7/18/2023","1689663600000","https://zillow.com/homedetails/715-E-Hillcrest-Dr-Thousand-Oaks-CA-91360/16476117_zpid/","34.18166","-118.86524","SINGLE_FAMILY","891300","4580","https://photos.zillowstatic.com/fp/0f83c9f9e1ccd56c3ab24c17d5dbf1ef-p_e.jpg"
"2899 Moonflower Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","750000","3","3","1493","502.34","4791","sqft","7/18/2023","1689663600000","https://zillow.com/homedetails/2899-Moonflower-Cir-Thousand-Oaks-CA-91360/16479272_zpid/","34.21903","-118.852356","TOWNHOUSE","792900","3878","https://photos.zillowstatic.com/fp/b10714c61f6627a1ad57cb5894bca5bd-p_e.jpg"
"461 Serento Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","615000","3","2","1185","518.99","3049","sqft","7/14/2023","1689318000000","https://zillow.com/homedetails/461-Serento-Cir-Thousand-Oaks-CA-91360/16423168_zpid/","34.216263","-118.88875","TOWNHOUSE","650600","3387","https://photos.zillowstatic.com/fp/db636f454e8d2bec1dd5ae9fbdbf9d3e-p_e.jpg"
"163 Galsworthy St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","838000","3","2","1096","764.6","0.2775022956841139","acres","7/11/2023","1689058800000","https://zillow.com/homedetails/163-Galsworthy-St-Thousand-Oaks-CA-91360/16482056_zpid/","34.188908","-118.872505","SINGLE_FAMILY","886900","4388","https://photos.zillowstatic.com/fp/8eda08b1ad82e4aefbf73aaf7bfdec11-p_e.jpg"
"2949 Dogwood Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","3","3","1493","535.83","7840","sqft","7/10/2023","1688972400000","https://zillow.com/homedetails/2949-Dogwood-Cir-Thousand-Oaks-CA-91360/16479184_zpid/","34.219986","-118.85371","TOWNHOUSE","846800","3869","https://photos.zillowstatic.com/fp/0a24e6afb28768c432348b89e4d2a261-p_e.jpg"
"436 Moondance St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","4500","4","2","1700","2.65","0.25","acres","7/1/2023","1688194800000","https://zillow.com/homedetails/436-Moondance-St-Thousand-Oaks-CA-91360/16428972_zpid/","34.222668","-118.88818","SINGLE_FAMILY","993800","4427","https://photos.zillowstatic.com/fp/62be0c04256bff543a33e0907e406f47-p_e.jpg"
"724 Tuolumne Ave #47, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","528000","2","1","905","583.43","6098","sqft","6/26/2023","1687762800000","https://zillow.com/homedetails/724-Tuolumne-Ave-47-Thousand-Oaks-CA-91360/2057600200_zpid/","34.189716","-118.89026","SINGLE_FAMILY","560300","3234","https://photos.zillowstatic.com/fp/799622b0fb8a57a49ffb3c9cdaa2de7b-p_e.jpg"
"699 Bluebonnet Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","910000","3","2","1569","579.99","7840","sqft","6/23/2023","1687503600000","https://zillow.com/homedetails/699-Bluebonnet-Ct-Thousand-Oaks-CA-91360/16429082_zpid/","34.221783","-118.89217","SINGLE_FAMILY","965800","4028","https://photos.zillowstatic.com/fp/116a549d855b86cc7345ebc04e3a9188-p_e.jpg"
"1375 Calle Gomero, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","650000","4","3","1513","429.61","0.2508494031221304","acres","6/16/2023","1686898800000","https://zillow.com/homedetails/1375-Calle-Gomero-Thousand-Oaks-CA-91360/16480162_zpid/","34.213715","-118.85571","SINGLE_FAMILY","690700","4588","https://photos.zillowstatic.com/fp/8b11cac40ace9d387af0b76191c03c46-p_e.jpg"
"566 Benson Way, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","550500","2","1","896","614.4","8340","sqft","6/12/2023","1686553200000","https://zillow.com/homedetails/566-Benson-Way-Thousand-Oaks-CA-91360/16475911_zpid/","34.183613","-118.86679","SINGLE_FAMILY","584900","3068","https://photos.zillowstatic.com/fp/7d516cda82a5f00baaee1b3b045fd89e-p_e.jpg"
"557 Irving Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","795000","3","2","1160","685.34","6165","sqft","6/9/2023","1686294000000","https://zillow.com/homedetails/557-Irving-Dr-Thousand-Oaks-CA-91360/16476310_zpid/","34.179825","-118.86732","SINGLE_FAMILY","845800","4278","https://photos.zillowstatic.com/fp/bba9e122de8ba7f51109582fa164673d-p_e.jpg"
"236 Cedar Heights Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","860000","3","2","1378","624.09","6899","sqft","6/5/2023","1685948400000","https://zillow.com/homedetails/236-Cedar-Heights-Dr-Thousand-Oaks-CA-91360/16424245_zpid/","34.21968","-118.882484","SINGLE_FAMILY","915600","3960","https://photos.zillowstatic.com/fp/5f7f4285621c4a03c42a651fa9f29fa2-p_e.jpg"
"831 Briar Cliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","4","2","1145","698.69","9840","sqft","5/26/2023","1685084400000","https://zillow.com/homedetails/831-Briar-Cliff-Rd-Thousand-Oaks-CA-91360/16481913_zpid/","34.195686","-118.86309","SINGLE_FAMILY","853400","3848","https://photos.zillowstatic.com/fp/b887ce43a05558f7d7515295e8d8978f-p_e.jpg"
"1757 E Calle Artigas, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","739100","3","2","1442","512.55","0.26170798898071623","acres","5/15/2023","1684134000000","https://zillow.com/homedetails/1757-E-Calle-Artigas-Thousand-Oaks-CA-91360/16435706_zpid/","34.24063","-118.84528","SINGLE_FAMILY","783200","3933","https://photos.zillowstatic.com/fp/a7186ccd065abb078477aaa0fe08eebe-p_e.jpg"
"846 Calle Nogal, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","726000","3","1","979","741.57","10000","sqft","5/10/2023","1683702000000","https://zillow.com/homedetails/846-Calle-Nogal-Thousand-Oaks-CA-91360/16480337_zpid/","34.21328","-118.86419","SINGLE_FAMILY","777100","3475","https://photos.zillowstatic.com/fp/733c0ab5abb7cccbd030764e65d5074a-p_e.jpg"
"2890 Calendula Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","909800","3","2","1639","555.09","7612","sqft","5/2/2023","1683010800000","https://zillow.com/homedetails/2890-Calendula-Ct-Thousand-Oaks-CA-91360/16429225_zpid/","34.218674","-118.89177","SINGLE_FAMILY","1064500","4107","https://photos.zillowstatic.com/fp/31fb153746197afbd9ab92dd40a399a3-p_e.jpg"
"1075 Calle Ciruelo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","635000","3","1","1358","467.6","10632","sqft","5/1/2023","1682924400000","https://zillow.com/homedetails/1075-Calle-Ciruelo-Thousand-Oaks-CA-91360/16480373_zpid/","34.21294","-118.86073","SINGLE_FAMILY","681000","3798","https://photos.zillowstatic.com/fp/65bb49738bebae44cbcf55f7ed3bff28-p_e.jpg"
"302 Hodencamp Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","735000","3","2","1606","457.66","4637","sqft","4/28/2023","1682665200000","https://zillow.com/homedetails/302-Hodencamp-Rd-Thousand-Oaks-CA-91360/16475993_zpid/","34.182507","-118.868095","SINGLE_FAMILY","788800","4408","https://photos.zillowstatic.com/fp/5ea45aa768a3a979a75f7f33cd54b831-p_e.jpg"
"757 Brossard Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","765000","3","2","1080","708.33","4804","sqft","4/27/2023","1682578800000","https://zillow.com/homedetails/757-Brossard-Dr-Thousand-Oaks-CA-91360/16476262_zpid/","34.18406","-118.86424","SINGLE_FAMILY","821100","3709","https://photos.zillowstatic.com/fp/b6540e7d00629da332c5669ab87d1fb8-p_e.jpg"
"656 E Avenida De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","850000","4","2","1534","554.11","10237","sqft","4/26/2023","1682492400000","https://zillow.com/homedetails/656-E-Avenida-De-Los-Arboles-Thousand-Oaks-CA-91360/16479838_zpid/","34.217613","-118.86636","SINGLE_FAMILY","912600","4671","https://photos.zillowstatic.com/fp/08b2355841457f32daee03c95d0c0b42-p_e.jpg"
"770 Tuolumne Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","600000","3","2","1082","554.53","6098","sqft","4/25/2023","1682406000000","https://zillow.com/homedetails/770-Tuolumne-Dr-Thousand-Oaks-CA-91360/16427315_zpid/","34.19054","-118.88995","TOWNHOUSE","645500","3674","https://photos.zillowstatic.com/fp/207677905d6b08b937f6ad5ba3f25578-p_e.jpg"
"63 E Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","760000","4","2","1626","467.4","8889","sqft","4/24/2023","1682319600000","https://zillow.com/homedetails/63-E-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/16424780_zpid/","34.209267","-118.87406","SINGLE_FAMILY","821700","4357","https://photos.zillowstatic.com/fp/76b323b24e912e60569b3384941e64b1-p_e.jpg"
"1533 Redwood Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","720000","2","3","1493","482.25","4791","sqft","4/21/2023","1682060400000","https://zillow.com/homedetails/1533-Redwood-Cir-Thousand-Oaks-CA-91360/16479302_zpid/","34.219517","-118.851425","TOWNHOUSE","773900","3563","https://photos.zillowstatic.com/fp/994610279f4ea4bf8059dc8c10bd092d-p_e.jpg"
"800 Flying Hills Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","882174","3","2","1377","640.65","8114","sqft","4/21/2023","1682060400000","https://zillow.com/homedetails/800-Flying-Hills-Ave-Thousand-Oaks-CA-91360/16479442_zpid/","34.22913","-118.863174","SINGLE_FAMILY","948600","4235","https://photos.zillowstatic.com/fp/a7488ccd151896d98616d2f4f4f3494b-p_e.jpg"
"14 Van Dyke St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","3800","4","2","1626","2.34","0.3199954086317723","acres","4/15/2023","1681542000000","https://zillow.com/homedetails/14-Van-Dyke-St-Thousand-Oaks-CA-91360/16424756_zpid/","34.208412","-118.87822","SINGLE_FAMILY","912600","4395","https://photos.zillowstatic.com/fp/83d265fc8b978b7c5f27cb0d977f4af7-p_e.jpg"
"3048 Rollings Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","970000","4","2","1616","600.25","0.2681818181818182","acres","4/13/2023","1681369200000","https://zillow.com/homedetails/3048-Rollings-Ave-Thousand-Oaks-CA-91360/16479068_zpid/","34.220806","-118.857635","SINGLE_FAMILY","1044600","4314","https://photos.zillowstatic.com/fp/0e277ff794774071b0122e9100d1df70-p_e.jpg"
"789 W San Doval Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","785000","3","2","1517","517.47","7673","sqft","4/7/2023","1680850800000","https://zillow.com/homedetails/789-W-San-Doval-Pl-Thousand-Oaks-CA-91360/16422909_zpid/","34.216568","-118.89862","SINGLE_FAMILY","846600","4031","https://photos.zillowstatic.com/fp/094510323976a43c88fe73c206de2ce0-p_e.jpg"
"914 E Hillcrest Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","715000","3","2","1181","605.42","4180","sqft","4/5/2023","1680678000000","https://zillow.com/homedetails/914-E-Hillcrest-Dr-Thousand-Oaks-CA-91360/16476355_zpid/","34.181435","-118.86216","SINGLE_FAMILY","771500","3809","https://photos.zillowstatic.com/fp/16cb25053fd26cd36ca0d9105ed6e581-p_e.jpg"
"208 Houston Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","615000","2","1","940","654.26","6279","sqft","3/30/2023","1680159600000","https://zillow.com/homedetails/208-Houston-Dr-Thousand-Oaks-CA-91360/16476066_zpid/","34.18185","-118.86366","SINGLE_FAMILY","666000","3225","https://photos.zillowstatic.com/fp/ce43b8cb9290e9bffd11dade9e9afc7a-p_e.jpg"
"3046 Camino Graciosa, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","801000","3","2","1268","631.7","0.30245638200183655","acres","3/30/2023","1680159600000","https://zillow.com/homedetails/3046-Camino-Graciosa-Thousand-Oaks-CA-91360/16478810_zpid/","34.221947","-118.865265","SINGLE_FAMILY","867400","4121","https://photos.zillowstatic.com/fp/989b5d03cfad468dd5188c1edd424352-p_e.jpg"
"2611 Calle Hermosa, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","715000","3","3","1501","476.35","1306.8","sqft","3/30/2023","1680159600000","https://zillow.com/homedetails/2611-Calle-Hermosa-Thousand-Oaks-CA-91360/16481147_zpid/","34.214424","-118.86793","TOWNHOUSE","774200","4297","https://photos.zillowstatic.com/fp/9f93d475278ed6a3de507f2488763db7-p_e.jpg"
"2615 Sirius St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1125000","3","2","1474","763.23","0.608356290174472","acres","3/24/2023","1679641200000","https://zillow.com/homedetails/2615-Sirius-St-Thousand-Oaks-CA-91360/16423543_zpid/","34.21587","-118.87685","SINGLE_FAMILY","1219800","4360","https://photos.zillowstatic.com/fp/a8453e5a4bdd16cf11d633be8fc21d23-p_e.jpg"
"2427 Calle Gladiolo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1191986","4","3","1358","877.75","0.3512396694214876","acres","3/24/2023","1679641200000","https://zillow.com/homedetails/2427-Calle-Gladiolo-Thousand-Oaks-CA-91360/16480487_zpid/","34.211254","-118.85792","SINGLE_FAMILY","1292500","4485","https://photos.zillowstatic.com/fp/a7a9d4ef5fcd381212afce270556d7d2-p_e.jpg"
"560 N Hollyburne Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","775000","2","2","1619","478.69","2571","sqft","3/16/2023","1678950000000","https://zillow.com/homedetails/560-N-Hollyburne-Ln-Thousand-Oaks-CA-91360/16427136_zpid/","34.18959","-118.892525","SINGLE_FAMILY","841800","3738","https://photos.zillowstatic.com/fp/ebb76e123a62667c185c551c8ce2e64e-p_e.jpg"
"843 Dorchester St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","730000","3","2","1016","718.5","0.25206611570247933","acres","3/15/2023","1678863600000","https://zillow.com/homedetails/843-Dorchester-St-Thousand-Oaks-CA-91360/16481871_zpid/","34.19363","-118.863266","SINGLE_FAMILY","793100","3432","https://photos.zillowstatic.com/fp/bcab381c53ed77f07b8b827e57b82946-p_e.jpg"
"3242 Cherrywood Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1075000","3","2","1712","627.92","8687","sqft","3/14/2023","1678777200000","https://zillow.com/homedetails/3242-Cherrywood-Dr-Thousand-Oaks-CA-91360/16424440_zpid/","34.223953","-118.87053","SINGLE_FAMILY","1168200","4324","https://photos.zillowstatic.com/fp/407414cb98f3f4c45d889cce2d9bc394-p_e.jpg"
"1194 Calle Almendro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","860000","3","2","1610","534.16","0.27548209366391185","acres","3/13/2023","1678690800000","https://zillow.com/homedetails/1194-Calle-Almendro-Thousand-Oaks-CA-91360/16479926_zpid/","34.216686","-118.85777","SINGLE_FAMILY","934800","4127","https://photos.zillowstatic.com/fp/23521ca2798e80e3d02cb8570eb3cf68-p_e.jpg"
"464 W Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","985000","3","2","1146","859.51","9050","sqft","3/9/2023","1678348800000","https://zillow.com/homedetails/464-W-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/16429551_zpid/","34.211205","-118.88841","SINGLE_FAMILY","1000100","3615","https://photos.zillowstatic.com/fp/e2f120ae133e7f14eee592e3756961b2-p_e.jpg"
"436 Syringa St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","845000","3","2","1569","538.56","6881","sqft","3/6/2023","1678089600000","https://zillow.com/homedetails/436-Syringa-St-Thousand-Oaks-CA-91360/16429253_zpid/","34.21753","-118.88724","SINGLE_FAMILY","919900","4020","https://photos.zillowstatic.com/fp/9afbac63f05fe4e8be4b42ee1340b21c-p_e.jpg"
"1396 Calle Castano, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1060000","3","2","1688","627.96","0.3","acres","3/1/2023","1677657600000","https://zillow.com/homedetails/1396-Calle-Castano-Thousand-Oaks-CA-91360/16478599_zpid/","34.224407","-118.85949","SINGLE_FAMILY","1155000","4569","https://photos.zillowstatic.com/fp/695b75b6cfd4bee1720f2dba7b64b958-p_e.jpg"
"794 Rushing Creek Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","900000","3","2","1635","550.46","0.298989898989899","acres","3/1/2023","1677657600000","https://zillow.com/homedetails/794-Rushing-Creek-Pl-Thousand-Oaks-CA-91360/16479798_zpid/","34.2309","-118.863785","SINGLE_FAMILY","981100","3514","https://photos.zillowstatic.com/fp/f0a75dcbcfdc45e16964d361ced4af3a-p_e.jpg"
"282 Teasdale St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","995000","4","2","1623","613.06","9500","sqft","2/28/2023","1677571200000","https://zillow.com/homedetails/282-Teasdale-St-Thousand-Oaks-CA-91360/16424595_zpid/","34.206818","-118.871056","SINGLE_FAMILY","1084000","4274","https://photos.zillowstatic.com/fp/0210356fa28d7e700d0090c1fdeafbf8-p_e.jpg"
"3073 Camino Calandria, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","775000","3","2","1676","462.41","10000","sqft","2/28/2023","1677571200000","https://zillow.com/homedetails/3073-Camino-Calandria-Thousand-Oaks-CA-91360/16478677_zpid/","34.222984","-118.866936","SINGLE_FAMILY","848400","4450","https://photos.zillowstatic.com/fp/6cd24e769d914703d914be529643de54-p_e.jpg"
"2647 La Paloma Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","517500","2","2","965","536.27","3049","sqft","2/22/2023","1677052800000","https://zillow.com/homedetails/2647-La-Paloma-Cir-Thousand-Oaks-CA-91360/16423022_zpid/","34.215126","-118.89075","TOWNHOUSE","563600","2845","https://photos.zillowstatic.com/fp/b4276821dabf2f9034e2ca9bf29712db-p_e.jpg"
"689 W San Andres Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","883500","4","2","1733","509.81","8363","sqft","2/21/2023","1676966400000","https://zillow.com/homedetails/689-W-San-Andres-Cir-Thousand-Oaks-CA-91360/16422985_zpid/","34.214912","-118.895256","SINGLE_FAMILY","967600","4520","https://photos.zillowstatic.com/fp/6091cf71301da55511e6c97569542b6d-p_e.jpg"
"665 Irving Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","600000","2","1","1068","561.8","4963","sqft","2/15/2023","1676448000000","https://zillow.com/homedetails/665-Irving-Dr-Thousand-Oaks-CA-91360/16476323_zpid/","34.18072","-118.865776","SINGLE_FAMILY","663500","3298","https://photos.zillowstatic.com/fp/bc0367767127fac9fafd0e595d0ce2bc-p_e.jpg"
"95 W Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","810000","3","2","1513","535.36","8505","sqft","2/14/2023","1676361600000","https://zillow.com/homedetails/95-W-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/2073552481_zpid/","34.20867","-118.87323","SINGLE_FAMILY","894700","4054","https://photos.zillowstatic.com/fp/d7a546e526cf3b3893a2711272afe884-p_e.jpg"
"3317 White Birch Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","2","3","1661","481.64","4356","sqft","2/9/2023","1675929600000","https://zillow.com/homedetails/3317-White-Birch-Cir-Thousand-Oaks-CA-91360/16479496_zpid/","34.22441","-118.856064","TOWNHOUSE","856200","3792","https://photos.zillowstatic.com/fp/f3e36255b994da9da30ab460601878b5-p_e.jpg"
"170 Prentiss St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1010000","4","2","1623","622.3","10000","sqft","2/8/2023","1675843200000","https://zillow.com/homedetails/170-Prentiss-St-Thousand-Oaks-CA-91360/16424722_zpid/","34.21029","-118.87764","SINGLE_FAMILY","","4366","https://photos.zillowstatic.com/fp/dc4019185c947b2e2cedf2776d523803-p_e.jpg"
"880 E Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","765000","5","1","944","810.38","10625","sqft","2/3/2023","1675411200000","https://zillow.com/homedetails/880-E-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/2061160983_zpid/","34.208153","-118.86359","SINGLE_FAMILY","842300","3830","https://photos.zillowstatic.com/fp/f507d54dca2e88dfc504f150e8125d96-p_e.jpg"
"1453 Mabrey Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","870000","3","2","1635","532.11","0.2959825528007346","acres","2/1/2023","1675238400000","https://zillow.com/homedetails/1453-Mabrey-Ct-Thousand-Oaks-CA-91360/16479368_zpid/","34.225487","-118.85527","SINGLE_FAMILY","963400","4176","https://photos.zillowstatic.com/fp/1aba14a5f7d0ffc193a299e7d5b845aa-p_e.jpg"
"520 Serento Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","499000","3","1.5","1185","421.1","3049","sqft","1/26/2023","1674720000000","https://zillow.com/homedetails/520-Serento-Cir-Thousand-Oaks-CA-91360/16423211_zpid/","34.214252","-118.88944","TOWNHOUSE","660100","3132","https://photos.zillowstatic.com/fp/42ca713d3f380a05de98f76877685835-p_e.jpg"
"1452 Calle Madreselva, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","849000","4","2","1348","629.82","0.27548209366391185","acres","1/17/2023","1673942400000","https://zillow.com/homedetails/1452-Calle-Madreselva-Thousand-Oaks-CA-91360/16480477_zpid/","34.209198","-118.85248","SINGLE_FAMILY","941400","4334","https://photos.zillowstatic.com/fp/256fbfe56082bf061b99c73a485d47b6-p_e.jpg"
"1206 Burtonwood Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","676000","4","2","1145","590.39","9840","sqft","1/17/2023","1673942400000","https://zillow.com/homedetails/1206-Burtonwood-Ave-Thousand-Oaks-CA-91360/16481866_zpid/","34.19449","-118.86338","SINGLE_FAMILY","772200","3848","https://photos.zillowstatic.com/fp/0eafe78ebe0a34d87e6f724388ec248b-p_e.jpg"
"557 Rio Grande Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","469000","2","2","965","486.01","3049","sqft","1/5/2023","1672905600000","https://zillow.com/homedetails/557-Rio-Grande-Cir-Thousand-Oaks-CA-91360/16423090_zpid/","34.215908","-118.89044","TOWNHOUSE","554000","2845","https://photos.zillowstatic.com/fp/d329a6ee9d385f2c1fffc273aa47b1ba-p_e.jpg"
"224 Erten St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","729000","3","2","1526","477.72","9000","sqft","1/4/2023","1672819200000","https://zillow.com/homedetails/224-Erten-St-Thousand-Oaks-CA-91360/16425209_zpid/","34.21085","-118.88242","SINGLE_FAMILY","868600","3763","https://photos.zillowstatic.com/fp/ae7c316cf24ad2d77541007a074b7a2f-p_e.jpg"
"702 Azalea St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","830000","3","2","1569","529","7840","sqft","1/4/2023","1672819200000","https://zillow.com/homedetails/702-Azalea-St-Thousand-Oaks-CA-91360/16429049_zpid/","34.21903","-118.89507","SINGLE_FAMILY","997500","4028","https://photos.zillowstatic.com/fp/6f2d126be4c6c5e43d19e349d6870c8f-p_e.jpg"
